(run1: eta=1.0000001; rho=0.0050000)
abatement_frac,0.000008,0.000215,0.006059,0.018324,0.031590,0.034535,0.037501,0.040456,0.043396,0.046374,0.043956,0.039869,0.036174,0.032834,0.029812,0.027078,0.024604,0.022364,0.020335,0.018496,0.016829,0.015318,0.013948,0.012704,0.011575,0.010550,0.009619,0.008773,0.008004,0.007305,0.006669,0.006091,0.005565,0.005085,0.004649,0.004251,0.003889,0.003558,0.003257,0.002982,0.002731,0.002502,0.002293,0.002102,0.001928,0.001769,0.001623,0.001490,0.001368,0.001256,0.001154,0.001060,0.000975,0.000896,0.000824,0.000759,0.000698,0.000643,0.000592,0.000545,0.000502,0.000463,0.000427,0.000394,0.000363,0.000335,0.000309,0.000285,0.000263,0.000243,0.000225,0.000208,0.000192,0.000178,0.000164,0.000152,0.000141,0.000130,0.000121,0.000112,0.000103,0.000096,0.000089,0.000082,0.000076,0.000071,0.000066,0.000061,0.000057,0.000053,0.000049,0.000045,0.000042,0.000039,0.000036,0.000034,0.000031,0.000029,0.000027,0.000013,0.000000
abatecost,0.000856,0.028053,0.948394,3.376809,6.755281,8.469590,10.483083,12.812652,15.480168,18.526358,19.552226,19.672095,19.735206,19.736956,19.677102,19.557886,19.383431,19.158110,18.886995,18.577299,18.233419,17.859341,17.459173,17.036808,16.595876,16.139968,15.672251,15.195577,14.712762,14.226345,13.738586,13.251525,12.766946,12.286529,11.811731,11.343810,10.883877,10.432878,9.991589,9.560822,9.141113,8.732919,8.336624,7.952504,7.580735,7.221416,6.874598,6.540307,6.218493,5.909058,5.611860,5.326726,5.053445,4.791781,4.541470,4.302234,4.073786,3.855822,3.648029,3.450075,3.261631,3.082361,2.911929,2.750004,2.596261,2.450374,2.312019,2.180874,2.056622,1.938957,1.827582,1.722211,1.622564,1.528368,1.439360,1.355285,1.275896,1.200957,1.130242,1.063535,1.000626,0.941316,0.885414,0.832736,0.783106,0.736357,0.692329,0.650868,0.611824,0.575052,0.540406,0.507733,0.476871,0.447631,0.419774,0.392968,0.366706,0.340099,0.310959,0.145571,0.000007
output,104.181168,128.614111,153.050967,177.642289,203.115097,232.189738,263.800878,297.932545,334.591676,373.719109,417.476759,465.402883,516.877632,571.768135,629.983297,691.517642,756.319277,824.421656,896.192083,971.509849,1050.318719,1132.626964,1218.420200,1307.671145,1400.405398,1496.579305,1596.133084,1699.079262,1805.395410,1915.036486,2027.957582,2144.080511,2263.382091,2385.794112,2511.232239,2639.622216,2770.862485,2904.819907,3041.532050,3180.818317,3322.573086,3466.710522,3613.107918,3761.608353,3912.054815,4064.315807,4218.315586,4373.919661,4530.998852,4689.424046,4849.079155,5009.832432,5171.556294,5334.109186,5497.378060,5661.271667,5825.690167,5990.526733,6155.638489,6320.921820,6486.261376,6651.535368,6816.678174,6981.621678,7146.311730,7310.633549,7474.461446,7637.681885,7800.205963,7961.964795,8122.931744,8283.038232,8442.205580,8600.363589,8757.432587,8913.332522,9068.013334,9221.423859,9373.526073,9524.292202,9673.669253,9821.584693,9967.980208,10112.797648,10255.997622,10397.516749,10537.290553,10675.236226,10811.189763,10944.832317,11075.671220,11202.860526,11324.879094,11438.977924,11540.202119,11619.447754,11659.408364,11625.518638,11441.641180,10904.877025,9370.774440
income,14.072831,16.377515,18.518141,20.562890,22.627283,25.021678,27.622609,30.429474,33.444790,36.664870,40.300941,44.302775,48.609756,53.210233,58.097154,63.271614,68.730413,74.478033,80.548719,86.932290,93.624425,100.626490,107.937710,115.556064,123.484101,131.718149,140.253053,149.089947,158.226817,167.659614,177.384258,187.393730,197.685793,208.254253,219.091497,230.190783,241.542987,253.136233,264.973526,277.038858,289.322769,301.817527,314.512202,327.392896,340.445717,353.659009,367.025975,380.534720,394.173824,407.931884,421.798641,435.762487,449.812186,463.935298,478.121871,492.363860,506.652481,520.978351,535.328958,549.695214,564.067017,578.433711,592.789530,607.128497,621.445855,635.731578,649.974696,664.165300,678.295627,692.359657,706.355049,720.275813,734.115089,747.866751,761.523855,775.079425,788.529094,801.868400,815.094027,828.203548,841.192348,854.054111,866.783760,879.376232,891.828097,904.133837,916.287843,928.282909,940.104772,951.725701,963.102855,974.162669,984.772869,994.694410,1003.496428,1010.387277,1013.862045,1010.915051,994.925650,948.250448,814.850154
investment,34.768129,41.078178,47.808217,54.731405,61.736555,70.542529,80.091136,90.315491,101.071837,111.994882,124.699911,138.758740,153.734326,169.611254,186.373201,204.039754,222.581592,242.017471,262.568782,284.114669,306.620973,330.100874,354.548200,379.949696,406.328227,433.658818,461.912970,491.112267,521.250569,552.311001,584.281667,617.131667,650.870387,685.475398,720.919202,757.185062,794.239855,832.033309,870.629609,909.938157,949.936315,990.612342,1031.929098,1073.831551,1116.269147,1159.207996,1202.646729,1246.539520,1290.848491,1335.536387,1380.574217,1425.921271,1471.540433,1517.384946,1563.426907,1609.648896,1656.024419,1702.522535,1749.089832,1795.701695,1842.322156,1888.910508,1935.461853,1981.963064,2028.408600,2074.752538,2120.948147,2166.958733,2212.761561,2258.342328,2303.709904,2348.840451,2393.706659,2438.288528,2482.559131,2526.491275,2570.076202,2613.299997,2656.155225,2698.638370,2740.726747,2782.384784,2823.584007,2864.286636,2904.452141,2943.997200,2982.795858,3020.633855,3057.109921,3091.488057,3122.503144,3147.904900,3163.645582,3162.413038,3130.896723,3044.367667,2855.189233,2465.645062,1649.946618,0.000401,-0.000073
consumption,69.413039,87.535933,105.242749,122.910884,141.378542,161.647209,183.709742,207.617054,233.519838,261.724227,292.776848,326.644143,363.143306,402.156881,443.610095,487.477888,533.737685,582.404186,633.623301,687.395180,743.697746,802.526089,863.872000,927.721448,994.077171,1062.920487,1134.220114,1207.966995,1284.144841,1362.725485,1443.675916,1526.948844,1612.511704,1700.318714,1790.313037,1882.437154,1976.622631,2072.786598,2170.902441,2270.880160,2372.636771,2476.098180,2581.178820,2687.776802,2795.785667,2905.107811,3015.668857,3127.380141,3240.150361,3353.887659,3468.504938,3583.911162,3700.015860,3816.724240,3933.951153,4051.622771,4169.665748,4288.004197,4406.548657,4525.220124,4643.939220,4762.624859,4881.216320,4999.658614,5117.903130,5235.881012,5353.513298,5470.723152,5587.444403,5703.622467,5819.221840,5934.197781,6048.498921,6162.075061,6274.873456,6386.841248,6497.937132,6608.123862,6717.370848,6825.653831,6932.942506,7039.199909,7144.396202,7248.511012,7351.545481,7453.519550,7554.494695,7654.602372,7754.079842,7853.344260,7953.168076,8054.955626,8161.233512,8276.564886,8409.305396,8575.080087,8804.219131,9159.873577,9791.694562,10904.876624,9370.774514
cpc,9.376339,11.146685,12.733667,14.227485,15.749752,17.419738,19.236261,21.205061,23.341949,25.677265,28.263088,31.094010,34.151812,37.425767,40.909789,44.602641,48.503340,52.614239,56.949337,61.509245,66.292519,71.299189,76.528907,81.980733,87.655136,93.550618,99.664518,105.996076,112.543850,119.305313,126.277484,133.456107,140.838198,148.419598,156.195176,164.159734,172.307120,180.629922,189.125633,197.786225,206.604286,215.573185,224.685299,233.931592,243.302638,252.789792,262.386438,272.084725,281.876579,291.753891,301.708968,311.733788,321.820382,331.960415,342.146395,352.371825,362.630253,372.915013,383.218265,393.533082,403.852511,414.169454,424.478588,434.775094,445.054709,455.311414,465.538314,475.728701,485.876799,495.977839,506.028717,516.025523,525.963776,535.839097,545.646887,555.382539,565.042451,574.623376,584.122646,593.538145,602.867230,612.106682,621.253903,630.307114,639.266413,648.133530,656.913807,665.618672,674.268755,682.900328,691.580558,700.431560,709.673037,719.701784,731.244379,745.659519,765.584611,796.511051,851.451983,948.250414,814.850160
utility,-9999997.755972,-9999997.583019,-9999997.449912,-9999997.338986,-9999997.237337,-9999997.136558,-9999997.037365,-9999996.939922,-9999996.843910,-9999996.748556,-9999996.652605,-9999996.557147,-9999996.463346,-9999996.371803,-9999996.282793,-9999996.196369,-9999996.112529,-9999996.031175,-9999995.952000,-9999995.874975,-9999995.800085,-9999995.727277,-9999995.656494,-9999995.587678,-9999995.520752,-9999995.455660,-9999995.392353,-9999995.330760,-9999995.270820,-9999995.212477,-9999995.155681,-9999995.100390,-9999995.046551,-9999994.994119,-9999994.943056,-9999994.893323,-9999994.844884,-9999994.797712,-9999994.751751,-9999994.706976,-9999994.663357,-9999994.620862,-9999994.579462,-9999994.539134,-9999994.499857,-9999994.461605,-9999994.424345,-9999994.388049,-9999994.352694,-9999994.318252,-9999994.284700,-9999994.252013,-9999994.220169,-9999994.189147,-9999994.158924,-9999994.129476,-9999994.100779,-9999994.072813,-9999994.045558,-9999994.018998,-9999993.993113,-9999993.967888,-9999993.943302,-9999993.919334,-9999993.895966,-9999993.873182,-9999993.850969,-9999993.829315,-9999993.808208,-9999993.787632,-9999993.767570,-9999993.748007,-9999993.728931,-9999993.710329,-9999993.692191,-9999993.674506,-9999993.657262,-9999993.640449,-9999993.624052,-9999993.608062,-9999993.592466,-9999993.577257,-9999993.562424,-9999993.547956,-9999993.533842,-9999993.520067,-9999993.506611,-9999993.493446,-9999993.480535,-9999993.467815,-9999993.455184,-9999993.442467,-9999993.429359,-9999993.415327,-9999993.399416,-9999993.379894,-9999993.353524,-9999993.313923,-9999993.247220,-9999993.139545,-9999993.291159
welfare,-4004403111269.851

co2_emissions_dual,-21.770514,-21.257950,-20.656500,-20.000799,-19.312636,-18.609565,-17.901918,-17.193124,-16.488942,-15.798378,-15.126902,-14.475363,-13.843895,-13.230537,-12.631659,-12.044639,-11.465796,-10.893550,-10.336847,-9.799350,-9.280936,-8.781530,-8.300881,-7.838368,-7.394149,-6.967818,-6.558298,-6.165364,-5.789048,-5.429219,-5.085689,-4.757946,-4.445985,-4.149755,-3.868987,-3.603422,-3.352560,-3.115548,-2.892960,-2.684452,-2.489608,-2.308303,-2.140290,-1.984893,-1.841120,-1.708017,-1.585133,-1.471910,-1.367727,-1.271952,-1.184045,-1.103406,-1.029397,-0.961230,-0.898236,-0.840007,-0.786265,-0.736750,-0.690949,-0.648433,-0.608718,-0.571231,-0.535719,-0.502160,-0.470773,-0.441551,-0.414235,-0.388438,-0.363808,-0.340132,-0.317513,-0.296031,-0.275691,-0.256483,-0.238315,-0.221018,-0.204498,-0.188694,-0.173629,-0.159424,-0.146146,-0.133726,-0.122048,-0.110968,-0.100407,-0.090265,-0.080505,-0.071213,-0.062484,-0.054246,-0.046453,-0.039151,-0.032409,-0.026224,-0.020586,-0.015572,-0.011196,-0.007518,-0.004604,-0.002412,0.000000
ch4_emissions_dual,-0.266348,-0.277007,-0.287464,-0.296168,-0.301623,-0.302824,-0.300688,-0.295864,-0.288609,-0.279145,-0.267246,-0.254036,-0.240669,-0.227608,-0.215050,-0.202986,-0.190966,-0.178732,-0.167040,-0.156041,-0.145839,-0.136320,-0.127441,-0.119226,-0.111530,-0.104333,-0.097679,-0.091489,-0.085710,-0.080309,-0.075246,-0.070520,-0.066077,-0.061890,-0.057934,-0.054171,-0.050565,-0.047100,-0.043830,-0.040763,-0.037889,-0.035196,-0.032676,-0.030324,-0.028133,-0.026099,-0.024208,-0.022458,-0.020841,-0.019353,-0.017987,-0.016739,-0.015600,-0.014559,-0.013606,-0.012735,-0.011945,-0.011239,-0.010599,-0.010018,-0.009483,-0.008980,-0.008500,-0.008045,-0.007623,-0.007240,-0.006893,-0.006569,-0.006258,-0.005951,-0.005651,-0.005363,-0.005089,-0.004830,-0.004586,-0.004349,-0.004117,-0.003886,-0.003658,-0.003440,-0.003237,-0.003050,-0.002876,-0.002710,-0.002549,-0.002386,-0.002220,-0.002053,-0.001891,-0.001729,-0.001563,-0.001395,-0.001227,-0.001060,-0.000890,-0.000723,-0.000561,-0.000409,-0.000276,-0.000160,-0.000000
consumption_dual,106.651408,87.503182,74.711211,65.220006,57.465202,50.676511,44.760751,39.604833,35.092982,31.115610,27.572564,24.444982,21.708129,19.321245,17.240437,15.423560,13.833856,12.438880,11.208967,10.122401,9.160710,8.307661,7.549314,6.873705,6.270397,5.730538,5.246518,4.811624,4.420072,4.066877,3.747698,3.458771,3.196756,2.958750,2.742216,2.544909,2.364860,2.200334,2.049735,1.911709,1.785041,1.668639,1.561536,1.462876,1.371890,1.287883,1.210220,1.138338,1.071731,1.009946,0.952568,0.899229,0.849591,0.803354,0.760241,0.719998,0.682399,0.647235,0.614321,0.583486,0.554573,0.527440,0.501955,0.477998,0.455456,0.434231,0.414232,0.395375,0.377583,0.360783,0.344908,0.329896,0.315691,0.302241,0.289498,0.277418,0.265959,0.255084,0.244755,0.234940,0.225607,0.216729,0.208279,0.200231,0.192563,0.185250,0.178273,0.171608,0.165234,0.159127,0.153260,0.147596,0.142087,0.136656,0.131186,0.125482,0.119206,0.111755,0.101969,0.089305,0.101366
scc,204.127749,242.939134,276.484573,306.666581,336.075258,367.222630,399.946673,434.116716,469.864233,507.731438,548.621331,592.160685,637.728331,684.765924,732.675806,780.924160,828.820832,875.765417,922.193626,968.084543,1013.122993,1057.038762,1099.552896,1140.339351,1179.213528,1215.907690,1250.026279,1281.345193,1309.714983,1334.981504,1357.013174,1375.613657,1390.775897,1402.531439,1410.892768,1415.927792,1417.650821,1415.936411,1411.375826,1404.208834,1394.698697,1383.336431,1370.622078,1356.833582,1342.021933,1326.210337,1309.778713,1293.022963,1276.172840,1259.413898,1242.989576,1227.045169,1211.623620,1196.506192,1181.499465,1166.662293,1152.189922,1138.285238,1124.717104,1111.289621,1097.615337,1083.006013,1067.244323,1050.527681,1033.607823,1016.834342,999.982014,982.427767,963.493282,942.735261,920.547679,897.320080,873.267383,848.577961,823.174295,796.668045,768.876576,739.705853,709.371115,678.546011,647.762360,616.988299,585.956069,554.171458,521.399491,487.232031,451.556011,414.950684,378.128898,340.872618,303.079534,265.239221,228.079324,191.880756,156.907912,124.091462,93.915791,67.266296,45.144279,27.008010,-0.000000
scch4,2497.366322,3165.677117,3847.665234,4541.052424,5248.792389,5975.627760,6717.662949,7470.397715,8224.110118,8971.202139,9692.469494,10392.149004,11086.598255,11780.185822,12473.549226,13160.779697,13804.241967,14368.773459,14902.313550,15415.434543,15920.035297,16408.946335,16881.171211,17345.225352,17786.718249,18206.447636,18617.798066,19014.067553,19390.977838,19747.097913,20077.904205,20388.545765,20670.090986,20917.461928,21126.518078,21286.058748,21381.881969,21405.884905,21383.128872,21322.539920,21225.962832,21092.808855,20925.419031,20728.557864,20506.642698,20264.612705,20003.133333,19728.530275,19446.159891,19162.221175,18882.922530,18615.008321,18361.835196,18122.894824,17896.634267,17686.902314,17504.695065,17364.010681,17252.748504,17168.314268,17099.631957,17025.686903,16934.259324,16830.019747,16737.091342,16673.799788,16639.437471,16615.108448,16573.657096,16494.649475,16385.054820,16256.929603,16119.427360,15981.108497,15839.255248,15676.567970,15478.810284,15234.899686,14946.313841,14640.989445,14347.277843,14072.111734,13808.577685,13535.610735,13236.410798,12881.231123,12451.826822,11964.714206,11443.236468,10862.367647,10196.719736,9449.791553,8637.866869,7752.498375,6783.942838,5762.738849,4704.389956,3662.098562,2708.899681,1787.308505,0.000000
