(run1: eta=1.0000001; rho=0.0050000)
abatement_frac,0.000008,0.000215,0.006047,0.018297,0.027148,0.029599,0.031956,0.034148,0.036177,0.038046,0.039773,0.039869,0.036174,0.032834,0.029812,0.027078,0.024604,0.022364,0.020335,0.018496,0.016829,0.015318,0.013948,0.012704,0.011575,0.010550,0.009619,0.008773,0.008004,0.007305,0.006669,0.006091,0.005565,0.005085,0.004649,0.004251,0.003889,0.003558,0.003257,0.002982,0.002731,0.002502,0.002293,0.002102,0.001928,0.001769,0.001623,0.001490,0.001368,0.001256,0.001154,0.001013,0.000880,0.000778,0.000694,0.000623,0.000565,0.000518,0.000475,0.000436,0.000399,0.000365,0.000334,0.000307,0.000281,0.000258,0.000236,0.000216,0.000198,0.000181,0.000167,0.000153,0.000140,0.000128,0.000117,0.000107,0.000098,0.000090,0.000083,0.000077,0.000070,0.000064,0.000059,0.000054,0.000049,0.000045,0.000041,0.000038,0.000035,0.000032,0.000029,0.000027,0.000024,0.000022,0.000020,0.000018,0.000016,0.000014,0.000011,0.000006,0.000000
abatecost,0.000856,0.027966,0.945941,3.368083,5.794254,7.249285,8.921913,10.800110,12.886090,15.181013,17.688582,19.664892,19.702874,19.692222,19.626792,19.505482,19.330661,19.107082,18.839166,18.532747,18.192063,17.821134,17.423988,17.004589,16.566657,16.113589,15.648547,15.174472,14.694077,14.209820,13.723958,13.238581,12.755556,12.276513,11.802906,11.336021,10.876993,10.426798,9.986264,9.556133,9.136982,8.729279,8.333387,7.949586,7.578082,7.219003,6.872412,6.538316,6.216670,5.907373,5.610238,5.088988,4.561870,4.157876,3.821516,3.534284,3.295618,3.107042,2.929963,2.758496,2.591300,2.431205,2.280683,2.142344,2.011368,1.886761,1.767653,1.653763,1.546253,1.445133,1.353335,1.266384,1.182077,1.100850,1.024211,0.954106,0.891049,0.834188,0.781893,0.730566,0.679811,0.629970,0.583291,0.541311,0.503457,0.469007,0.435741,0.403617,0.373613,0.345758,0.320128,0.297082,0.275693,0.255369,0.234079,0.211983,0.188291,0.161037,0.124141,0.068075,0.000007
output,104.181168,128.510552,152.843899,177.311441,203.495723,232.775765,264.489749,298.696570,335.612806,375.271429,417.704571,463.622056,514.531059,569.088205,627.103802,688.523788,753.439285,821.817275,893.861109,969.488946,1048.660772,1131.367037,1217.615797,1307.399275,1400.683628,1497.436230,1597.623709,1701.208489,1808.135744,1918.357095,2031.840138,2148.534378,2268.361536,2391.250210,2517.123310,2645.904736,2777.505714,2911.825623,3048.803751,3188.319195,3330.255665,3474.482204,3620.878330,3769.324805,3919.696524,4071.863277,4225.709508,4381.121073,4537.973963,4696.140982,4855.490140,5016.123338,5177.739461,5340.100221,5503.142170,5666.778905,5830.906897,5995.414927,6160.217131,6325.224694,6490.339912,6655.461366,6820.486863,6985.315142,7149.851653,7314.004645,7477.684556,7640.804372,7803.278891,7965.026065,8125.965005,8286.022091,8445.127830,8603.214171,8760.214724,8916.065190,9070.704781,9224.076887,9376.128930,9526.813107,9676.082811,9823.892177,9970.194411,10114.941486,10258.083007,10399.560486,10539.298978,10677.188645,10813.055685,10946.612502,11077.366081,11204.453685,11326.347856,11440.314977,11541.407149,11620.508931,11660.329216,11626.302169,11442.297561,10905.295034,9371.067848
income,14.072831,16.364328,18.493087,20.524593,22.669686,25.084831,27.694741,30.507508,33.546859,36.817165,40.322932,44.133254,48.389073,52.960831,57.831606,62.997686,68.468694,74.242754,80.339214,86.751457,93.476637,100.514554,107.866450,115.532040,123.508634,131.793569,140.384035,149.276781,158.466983,167.950330,177.723863,187.783000,198.120702,208.730512,219.605461,230.738656,242.122094,253.746736,265.607025,277.692160,289.991752,302.494142,315.188597,328.064500,341.110735,354.315757,367.669303,381.161249,394.780623,408.516188,422.356303,436.309679,450.349986,464.456369,478.623191,492.842828,507.106173,521.403463,535.727142,550.069411,564.421700,578.775125,593.120740,607.449685,621.753688,636.024728,650.254976,664.436828,678.562845,692.625860,706.618815,720.535283,734.369201,748.114631,761.765783,775.317051,788.763135,802.099100,815.320363,828.422758,841.402224,854.254763,866.976300,879.562654,892.009435,904.311554,916.462489,928.452685,940.267026,951.880500,963.250234,974.301205,984.900588,994.810675,1003.601213,1010.479553,1013.942119,1010.983185,994.982727,948.286797,814.875668
investment,34.739500,40.953608,47.551455,54.238914,61.576560,70.281826,79.696936,89.832984,100.760956,112.367575,124.455415,137.340772,152.212619,167.983685,184.626679,202.160267,220.662374,240.104445,260.614100,282.118362,304.597100,328.052395,352.495262,377.925162,404.327444,431.692589,460.012449,489.277627,519.469354,550.575805,582.596201,615.518036,649.314247,683.966964,719.456120,755.764126,792.866663,830.734329,869.365909,908.719364,948.762159,989.454122,1030.763760,1072.659580,1115.105759,1158.063350,1201.502541,1245.391385,1289.688336,1334.345654,1379.303765,1424.720782,1470.427895,1516.310503,1562.383575,1608.630103,1655.016114,1701.499590,1748.063343,1794.685688,1841.338859,1887.992920,1934.617437,1981.181628,2027.659542,2074.025747,2120.255260,2166.323858,2212.207234,2257.882204,2303.324255,2348.513517,2393.431663,2438.059897,2482.379240,2526.370651,2570.016022,2613.298500,2656.202198,2698.712975,2740.814891,2782.489265,2823.711433,2864.447494,2904.648075,2944.234127,2983.073711,3020.937112,3057.420128,3091.808677,3122.834180,3148.234109,3163.957441,3162.701900,3131.158965,3044.589672,2855.366466,2465.769356,1650.011448,0.000401,-0.000073
consumption,69.441669,87.556944,105.292444,123.072527,141.919163,162.493939,184.792813,208.863587,234.851849,262.903853,293.249155,326.281284,362.318440,401.104520,442.477123,486.363521,532.776911,581.712830,633.247009,687.370584,744.063672,803.314641,865.120535,929.474113,996.356184,1065.743641,1137.611261,1211.930863,1288.666390,1367.781290,1449.243937,1533.016342,1619.047290,1707.283246,1797.667191,1890.140610,1984.639051,2081.091294,2179.437842,2279.599831,2381.493505,2485.028081,2590.114571,2696.665225,2804.590764,2913.799926,3024.206967,3135.729688,3248.285627,3361.795328,3476.186375,3591.402557,3707.311566,3823.789719,3940.758595,4058.148802,4175.890783,4293.915337,4412.153788,4530.539006,4649.001054,4767.468446,4885.869427,5004.133513,5122.192111,5239.978898,5357.429296,5474.480514,5591.071657,5707.143861,5822.640749,5937.508574,6051.696167,6165.154274,6277.835484,6389.694539,6500.688759,6610.778386,6719.926731,6828.100132,6935.267920,7041.402912,7146.482978,7250.493992,7353.434932,7455.326359,7556.225267,7656.251532,7755.635557,7854.803825,7954.531901,8056.219575,8162.390415,8277.613077,8410.248184,8575.919258,8804.962750,9160.532814,9792.286113,10905.294633,9371.067921
cpc,9.380206,11.149361,12.739680,14.246196,15.809978,17.510985,19.349669,21.332376,23.475093,25.792996,28.308682,31.059469,34.074237,37.327832,40.805306,44.500680,48.416030,52.551782,56.915516,61.507044,66.325138,71.369246,76.639512,82.135612,87.856093,93.799092,99.962499,106.343896,112.940124,119.747944,126.764515,133.986410,141.409022,149.027527,156.836787,164.831522,173.005931,181.353622,189.869224,198.545680,207.375512,216.350637,225.463135,234.705199,244.068900,253.546142,263.129319,272.811142,282.584306,292.441777,302.377141,312.385400,322.454949,332.574936,342.738457,352.939397,363.171636,373.429087,383.705719,393.995636,404.292705,414.590664,424.883230,435.164236,445.427680,455.667766,465.878847,476.055438,486.192220,496.284054,506.326019,516.313422,526.241801,536.106857,545.904457,555.630653,565.281725,574.854206,584.344898,593.750867,603.069441,612.298249,621.435362,630.479548,639.430714,648.290644,657.064291,665.762077,674.404035,683.027246,691.699151,700.541469,709.773638,719.792932,731.326360,745.732490,765.649273,796.568376,851.503423,948.286762,814.875674
utility,-9999997.755560,-9999997.582779,-9999997.449440,-9999997.337672,-9999997.233520,-9999997.131333,-9999997.031486,-9999996.933936,-9999996.838222,-9999996.744059,-9999996.650993,-9999996.558258,-9999996.465620,-9999996.374423,-9999996.285350,-9999996.198658,-9999996.114331,-9999996.032363,-9999995.952594,-9999995.875010,-9999995.799593,-9999995.726295,-9999995.655050,-9999995.585791,-9999995.518462,-9999995.453007,-9999995.389367,-9999995.327484,-9999995.267305,-9999995.208773,-9999995.151831,-9999995.096424,-9999995.042506,-9999994.990032,-9999994.938957,-9999994.889239,-9999994.840837,-9999994.793714,-9999994.747827,-9999994.703144,-9999994.659632,-9999994.617262,-9999994.576006,-9999994.535833,-9999994.496712,-9999994.458617,-9999994.421517,-9999994.385383,-9999994.350186,-9999994.315897,-9999994.282488,-9999994.249925,-9999994.218200,-9999994.187298,-9999994.157195,-9999994.127867,-9999994.099288,-9999994.071435,-9999994.044287,-9999994.017823,-9999993.992024,-9999993.966871,-9999993.942349,-9999993.918440,-9999993.895128,-9999993.872399,-9999993.850238,-9999993.828629,-9999993.807559,-9999993.787015,-9999993.766982,-9999993.747449,-9999993.728402,-9999993.709830,-9999993.691719,-9999993.674060,-9999993.656839,-9999993.640047,-9999993.623672,-9999993.607704,-9999993.592131,-9999993.576944,-9999993.562131,-9999993.547683,-9999993.533585,-9999993.519824,-9999993.506382,-9999993.493231,-9999993.480334,-9999993.467629,-9999993.455012,-9999993.442310,-9999993.429217,-9999993.415200,-9999993.399304,-9999993.379797,-9999993.353439,-9999993.313851,-9999993.247160,-9999993.139507,-9999993.291128
welfare,-4004403110559.922

co2_emissions_dual,-19.701314,-19.190148,-18.583327,-17.925016,-17.235123,-16.525632,-15.798393,-15.053006,-14.300501,-13.550478,-12.811349,-12.092084,-11.398171,-10.729304,-10.080926,-9.449857,-8.837461,-8.244431,-7.676181,-7.134632,-6.619443,-6.130054,-5.666304,-5.228019,-4.814534,-4.424954,-4.058340,-3.713734,-3.389973,-3.085967,-2.801056,-2.534699,-2.286110,-2.054516,-1.839188,-1.639525,-1.454919,-1.284725,-1.128875,-0.987016,-0.858673,-0.743143,-0.639736,-0.547799,-0.466629,-0.395414,-0.333518,-0.280508,-0.235988,-0.199602,-0.171019,-0.149825,-0.133848,-0.120806,-0.109673,-0.100023,-0.091707,-0.084608,-0.078132,-0.072150,-0.066606,-0.061500,-0.056826,-0.052579,-0.048669,-0.045061,-0.041721,-0.038627,-0.035775,-0.033147,-0.030758,-0.028545,-0.026473,-0.024539,-0.022750,-0.021115,-0.019630,-0.018274,-0.017025,-0.015839,-0.014711,-0.013640,-0.012646,-0.011739,-0.010908,-0.010141,-0.009413,-0.008720,-0.008069,-0.007457,-0.006879,-0.006336,-0.005813,-0.005298,-0.004768,-0.004221,-0.003645,-0.003022,-0.002290,-0.001369,-0.000000
ch4_emissions_dual,-0.267694,-0.278844,-0.289916,-0.299798,-0.306489,-0.309634,-0.309361,-0.305729,-0.299553,-0.291409,-0.281692,-0.270682,-0.258320,-0.245470,-0.232419,-0.219217,-0.206062,-0.192875,-0.180192,-0.168107,-0.156704,-0.145990,-0.135866,-0.126248,-0.117134,-0.108517,-0.100381,-0.092702,-0.085486,-0.078733,-0.072396,-0.066436,-0.060839,-0.055582,-0.050645,-0.045997,-0.041614,-0.037480,-0.033595,-0.029956,-0.026553,-0.023383,-0.020440,-0.017717,-0.015206,-0.012898,-0.010788,-0.008880,-0.007193,-0.005758,-0.004623,-0.003837,-0.003309,-0.002910,-0.002585,-0.002312,-0.002094,-0.001931,-0.001785,-0.001649,-0.001521,-0.001402,-0.001294,-0.001198,-0.001110,-0.001029,-0.000953,-0.000882,-0.000817,-0.000757,-0.000704,-0.000656,-0.000609,-0.000563,-0.000521,-0.000483,-0.000450,-0.000422,-0.000398,-0.000374,-0.000350,-0.000326,-0.000303,-0.000284,-0.000267,-0.000253,-0.000240,-0.000228,-0.000217,-0.000208,-0.000201,-0.000197,-0.000195,-0.000196,-0.000197,-0.000197,-0.000196,-0.000188,-0.000164,-0.000110,-0.000000
consumption_dual,106.607438,87.482183,74.675950,65.134346,57.246296,50.412444,44.498409,39.368464,34.893945,30.975997,27.528156,24.472167,21.757550,19.371938,17.284582,15.458899,13.858803,12.453664,11.215628,10.122764,9.156204,8.299506,7.538419,6.860744,6.256054,5.715358,5.230879,4.795886,4.404564,4.051845,3.733299,3.445081,3.183851,2.946681,2.730998,2.534537,2.355308,2.191554,2.041707,1.904396,1.778402,1.662643,1.556149,1.458055,1.367583,1.284041,1.206803,1.135307,1.069047,1.007570,0.950463,0.897353,0.847920,0.801870,0.758927,0.718841,0.681382,0.646344,0.613541,0.582801,0.553969,0.526904,0.501477,0.477570,0.455075,0.433892,0.413929,0.395104,0.377338,0.360560,0.344705,0.329712,0.315524,0.302090,0.289361,0.277294,0.265847,0.254981,0.244662,0.234856,0.225532,0.216661,0.208218,0.200176,0.192513,0.185205,0.178232,0.171571,0.165201,0.159098,0.153234,0.147573,0.142066,0.136639,0.131171,0.125469,0.119196,0.111747,0.101963,0.089302,0.101363
scc,184.802418,219.360615,248.852867,275.200630,301.069606,327.808522,355.032685,382.361923,409.827475,437.450769,465.390567,494.115593,523.871742,553.857783,583.231925,611.288742,637.678104,662.007948,684.417679,704.810025,722.945367,738.603829,751.655793,762.018082,769.578738,774.220283,775.841288,774.356546,769.648371,761.618474,750.287670,735.742274,718.030741,697.228108,673.446703,646.870920,617.716696,586.213952,552.904782,518.280391,482.831027,446.962480,411.099017,375.702830,341.204596,307.942356,276.362498,247.074778,220.744033,198.100894,179.930098,166.961620,157.853287,150.653889,144.508105,139.142474,134.587077,130.900702,127.343844,123.796668,120.231927,116.716931,113.314044,110.094108,106.945890,103.850059,100.789606,97.762481,94.807430,91.930413,89.227992,86.571868,83.898486,81.227836,78.617649,76.144528,73.835788,71.666576,69.581732,67.439117,65.224439,62.954060,60.733534,58.642435,56.659622,54.754368,52.810040,50.821259,48.840988,46.865955,44.892392,42.933533,40.912762,38.773699,36.347771,33.635196,30.578044,27.040802,22.459897,15.331627,0.000000
scch4,2511.026763,3187.437291,3882.318082,4602.759608,5353.863699,6142.023394,6952.183267,7765.839376,8584.659082,9407.559216,10232.858419,11060.819923,11872.670216,12671.419965,13446.575964,14180.626448,14868.675575,15487.418669,16066.111139,16606.771029,17114.540298,17590.183150,18023.100534,18401.542447,18723.334333,18986.887671,19190.037966,19329.343152,19408.499463,19431.277197,19391.982682,19284.108231,19108.405910,18862.535066,18544.285942,18148.064822,17667.981065,17101.994398,16454.530264,15729.753903,14930.748679,14063.809450,13134.815191,12150.745045,11118.699751,10044.896637,8938.934726,7821.598514,6728.129754,5714.394386,4863.805035,4276.112418,3902.325091,3629.409372,3405.654563,3216.936875,3072.616776,2987.455237,2909.240776,2829.542104,2745.425415,2660.560661,2579.421033,2507.954693,2439.091110,2371.328760,2303.000005,2233.377894,2165.026458,2098.818550,2043.002595,1988.380125,1929.062395,1865.199670,1800.655957,1742.193232,1693.990886,1656.490452,1626.495906,1592.390744,1551.363529,1503.148501,1455.943142,1417.573831,1388.453258,1367.855553,1347.079589,1326.246444,1311.281335,1304.665538,1310.005254,1333.530827,1374.453322,1432.981061,1498.115283,1570.310744,1640.265879,1681.169924,1609.584957,1234.549516,0.000000
