(run1: eta=1.0000001; rho=0.0050000)
abatement_frac,0.000008,0.000216,0.006063,0.018326,0.033604,0.039714,0.040579,0.046160,0.049351,0.048481,0.043956,0.039869,0.036174,0.032834,0.029812,0.027078,0.024604,0.022364,0.020335,0.018496,0.016829,0.015318,0.013948,0.012704,0.011575,0.010550,0.009619,0.008773,0.008004,0.007305,0.006669,0.006091,0.005565,0.005085,0.004649,0.004251,0.003889,0.003558,0.003257,0.002982,0.002731,0.002502,0.002293,0.002102,0.001928,0.001769,0.001623,0.001490,0.001368,0.001256,0.001154,0.001060,0.000975,0.000896,0.000824,0.000759,0.000698,0.000643,0.000592,0.000545,0.000502,0.000463,0.000427,0.000393,0.000363,0.000335,0.000304,0.000270,0.000241,0.000216,0.000194,0.000173,0.000154,0.000138,0.000125,0.000113,0.000104,0.000096,0.000088,0.000079,0.000071,0.000064,0.000058,0.000053,0.000049,0.000044,0.000038,0.000033,0.000029,0.000026,0.000024,0.000022,0.000020,0.000017,0.000015,0.000014,0.000013,0.000011,0.000009,0.000005,0.000000
abatecost,0.000856,0.028233,0.949288,3.377595,7.187147,9.738337,11.327860,14.601163,17.565058,19.301909,19.489473,19.623411,19.693918,19.697182,19.635047,19.513269,19.336362,19.110492,18.840294,18.531907,18.189509,17.817118,17.418679,16.998167,16.559279,16.105497,15.639927,15.165510,14.684938,14.200743,13.715166,13.230201,12.747649,12.269129,11.796060,11.329696,10.871140,10.421403,9.981338,9.551631,9.132860,8.725511,8.329962,7.946497,7.575315,7.216547,6.870253,6.536429,6.215029,5.905962,5.609096,5.324263,5.051255,4.789842,4.539768,4.300756,4.072515,3.854735,3.647099,3.449270,3.260926,3.081741,2.911384,2.749520,2.595810,2.449841,2.270788,2.060888,1.880234,1.721348,1.575933,1.435000,1.302267,1.188306,1.092646,1.011628,0.944277,0.886304,0.823852,0.756126,0.688534,0.630408,0.581748,0.540423,0.499146,0.452906,0.402701,0.354700,0.317158,0.288684,0.266250,0.245742,0.223189,0.197728,0.178483,0.162687,0.146693,0.127302,0.099730,0.055481,0.000007
output,104.181168,128.454402,152.660050,176.964720,201.780154,229.724343,261.195420,294.057333,329.844847,369.577959,413.920552,461.732659,512.751914,566.953676,624.517266,685.383570,749.731420,817.505194,888.949166,963.965136,1042.523944,1124.606963,1210.236538,1299.407509,1392.121191,1488.332829,1588.025577,1691.166913,1797.748839,1907.723028,2021.026036,2137.596445,2257.366760,2380.249532,2506.155045,2634.990140,2766.701023,2901.204919,3038.378413,3178.113108,3320.312674,3464.861857,3611.636139,3760.505599,3911.347592,4064.027052,4218.397964,4374.335852,4531.720578,4690.437121,4850.362661,5011.365599,5173.330693,5336.140647,5499.664743,5663.799819,5828.408084,5993.377027,6158.524718,6323.798842,6489.115985,6654.391569,6819.524957,6984.428063,7149.024784,7313.229545,7476.992482,7640.227779,7802.796089,7964.621030,8125.628484,8285.751286,8444.919614,8603.057849,8760.095974,8915.971866,9070.626355,9224.005335,9376.066146,9526.764628,9676.051924,9823.874917,9970.184192,10114.933113,10258.076468,10399.561621,10539.314601,10677.222092,10813.103465,10946.668022,11077.423618,11204.510999,11326.406638,11440.379038,11541.473898,11620.573695,11660.388903,11626.354997,11442.341340,10905.325241,9371.083401
income,14.072831,16.357178,18.470843,20.484458,22.478569,24.755997,27.349792,30.033678,32.970311,36.258589,39.957644,43.953398,48.221753,52.762186,57.593075,62.710367,68.131742,73.853201,79.897734,86.257177,92.929606,99.913966,107.212734,114.825825,122.753621,130.992353,139.540642,148.395658,157.556663,167.019327,176.777960,186.827019,197.160409,207.770271,218.648539,229.786838,241.180222,252.821211,264.698786,276.803243,289.125937,301.656579,314.384087,327.296917,340.384172,353.633882,367.033142,380.570929,394.236610,408.020011,421.910287,435.895844,449.966520,464.111985,478.320750,492.583735,506.888855,521.226232,535.579961,549.945413,564.315264,578.682093,593.037091,607.372543,621.681783,635.957325,650.194793,664.386689,678.520861,692.590639,706.589552,720.511735,734.351095,748.101037,761.755457,775.308936,788.756315,802.092878,815.314904,828.418543,841.399538,854.253262,866.975412,879.561926,892.008866,904.311653,916.463848,928.455594,940.271181,951.885328,963.255237,974.306189,984.905699,994.816246,1003.607018,1010.485185,1013.947309,1010.987778,994.986533,948.289424,814.877020
investment,34.827074,41.094976,47.808434,54.775688,61.635161,69.923413,79.803076,89.311506,99.489194,110.889201,124.015154,137.991877,152.748459,168.327528,184.857280,202.277462,220.693460,240.040596,260.466545,281.879810,304.264986,327.614925,351.947825,377.260556,403.557346,430.814492,459.032274,488.200589,518.327873,549.396804,581.386265,614.280924,648.063763,682.707266,718.185886,754.473358,791.569925,829.454738,868.084518,907.431581,947.476550,988.187442,1029.528792,1071.463636,1113.960876,1156.981035,1200.478606,1244.422853,1288.783329,1333.531426,1378.632504,1424.046755,1469.745590,1515.697161,1561.860236,1608.211324,1654.700697,1701.295886,1747.918760,1794.579675,1841.255586,1887.921739,1934.543561,1981.096369,2027.560759,2073.907068,2120.139217,2166.236646,2212.134475,2257.816904,2303.265442,2348.465881,2393.399698,2438.041307,2482.368621,2526.363779,2570.008250,2613.285123,2656.186066,2698.699366,2740.807460,2782.485641,2823.707278,2864.438997,2904.634995,2944.220768,2983.065338,3020.936798,3057.426000,3091.817066,3122.842094,3148.240909,3163.965186,3162.714354,3131.174411,3044.605188,2855.380302,2465.780195,1650.016436,0.000401,-0.000073
consumption,69.354094,87.359425,104.851616,122.189032,140.144993,159.800930,181.392344,204.745828,230.355652,258.688758,289.905398,323.740782,360.003455,398.626148,439.659986,483.106108,529.037960,577.464598,628.482621,682.085326,738.258958,796.992038,858.288713,922.146953,988.563845,1057.518337,1128.993303,1202.966324,1279.420967,1358.326224,1439.639771,1523.315521,1609.302996,1697.542267,1787.969159,1880.516782,1975.131098,2071.750181,2170.293895,2270.681527,2372.836124,2476.674415,2582.107347,2689.041963,2797.386715,2907.046017,3017.919358,3129.913000,3242.937249,3356.905695,3471.730157,3587.318844,3703.585103,3820.443486,3937.804507,4055.588495,4173.707387,4292.081142,4410.605958,4529.219168,4647.860399,4766.469830,4884.981395,5003.331694,5121.464025,5239.322477,5356.853265,5473.991134,5590.661615,5706.804126,5822.363042,5937.285404,6051.519916,6165.016542,6277.727353,6389.608086,6500.618105,6610.720211,6719.880079,6828.065261,6935.244465,7041.389275,7146.476914,7250.494117,7353.441474,7455.340854,7556.249263,7656.285294,7755.677464,7854.850956,7954.581523,8056.270089,8162.441452,8277.664683,8410.299487,8575.968507,8805.008601,9160.574802,9792.324904,10905.324840,9371.083474
cpc,9.368377,11.124209,12.686343,14.143927,15.612333,17.220776,18.993606,20.911807,23.025667,25.379461,27.985894,30.817633,33.856524,37.097188,40.545509,44.202637,48.076254,52.167998,56.487299,61.034111,65.807711,70.807524,76.034293,81.488127,87.168985,93.075160,99.205235,105.557280,112.129845,118.920162,125.924445,133.138553,140.557947,148.177244,155.990686,163.992267,172.177099,180.539605,189.072617,197.768924,206.621645,215.623353,224.766125,234.041706,243.441969,252.958446,262.582249,272.305085,282.119025,292.016429,301.989515,312.030193,322.130828,332.283897,342.481532,352.716726,362.981749,373.269573,383.571111,393.880857,404.193510,414.503822,424.806006,435.094509,445.364366,455.610683,465.828755,476.012882,486.156563,496.254511,506.301870,516.294016,526.226474,536.094881,545.895054,555.623136,565.275581,574.849147,584.340841,593.747835,603.067401,612.297063,621.434835,630.479559,639.431283,648.291904,657.066378,665.765013,674.407679,683.031345,691.703466,700.545861,709.778076,719.797419,731.330821,745.736773,765.653260,796.572027,851.506796,948.289389,814.877027
utility,-9999997.756822,-9999997.585038,-9999997.453636,-9999997.344876,-9999997.246101,-9999997.148045,-9999997.050059,-9999996.953848,-9999996.857552,-9999996.760222,-9999996.662461,-9999996.566075,-9999996.472030,-9999996.380621,-9999996.291737,-9999996.205378,-9999996.121374,-9999996.039693,-9999995.960146,-9999995.882729,-9999995.807425,-9999995.734197,-9999995.662978,-9999995.593705,-9999995.526314,-9999995.460755,-9999995.396972,-9999995.334909,-9999995.274505,-9999995.215710,-9999995.158480,-9999995.102772,-9999995.048543,-9999994.995753,-9999994.944366,-9999994.894343,-9999994.845639,-9999994.798213,-9999994.752032,-9999994.707063,-9999994.663273,-9999994.620630,-9999994.579102,-9999994.538663,-9999994.499284,-9999994.460938,-9999994.423599,-9999994.387240,-9999994.351834,-9999994.317353,-9999994.283771,-9999994.251063,-9999994.219205,-9999994.188173,-9999994.157945,-9999994.128498,-9999994.099811,-9999994.071862,-9999994.044638,-9999994.018115,-9999993.992269,-9999993.967081,-9999993.942531,-9999993.918600,-9999993.895270,-9999993.872525,-9999993.850345,-9999993.828718,-9999993.807633,-9999993.787074,-9999993.767030,-9999993.747487,-9999993.728432,-9999993.709852,-9999993.691737,-9999993.674073,-9999993.656850,-9999993.640056,-9999993.623679,-9999993.607709,-9999993.592134,-9999993.576946,-9999993.562132,-9999993.547683,-9999993.533584,-9999993.519822,-9999993.506378,-9999993.493227,-9999993.480329,-9999993.467623,-9999993.455006,-9999993.442304,-9999993.429211,-9999993.415194,-9999993.399298,-9999993.379791,-9999993.353434,-9999993.313846,-9999993.247156,-9999993.139504,-9999993.291126
welfare,-4004403112941.756

co2_emissions_dual,-23.826523,-23.329776,-22.705730,-21.999131,-21.241594,-20.458075,-19.660602,-18.852607,-18.047852,-17.259744,-16.494102,-15.747846,-15.010501,-14.275776,-13.546957,-12.825439,-12.115949,-11.420732,-10.746373,-10.095608,-9.468747,-8.865525,-8.286173,-7.730902,-7.199943,-6.692918,-6.209475,-5.749258,-5.312294,-4.898455,-4.507337,-4.138454,-3.791272,-3.465040,-3.158870,-2.871833,-2.603448,-2.353329,-2.120776,-1.905064,-1.705634,-1.521918,-1.353273,-1.198991,-1.058399,-0.930738,-0.815080,-0.710575,-0.616488,-0.532224,-0.457217,-0.390843,-0.332615,-0.282129,-0.238904,-0.202733,-0.173141,-0.149604,-0.130174,-0.113983,-0.100413,-0.089026,-0.079151,-0.070289,-0.062414,-0.055638,-0.050078,-0.045522,-0.041525,-0.037972,-0.034748,-0.031736,-0.028967,-0.026541,-0.024433,-0.022583,-0.020962,-0.019509,-0.018069,-0.016633,-0.015258,-0.014038,-0.012964,-0.012006,-0.011080,-0.010132,-0.009175,-0.008274,-0.007520,-0.006891,-0.006346,-0.005832,-0.005302,-0.004740,-0.004252,-0.003797,-0.003326,-0.002797,-0.002156,-0.001314,-0.000000
ch4_emissions_dual,-0.293183,-0.308104,-0.322586,-0.334731,-0.343205,-0.346698,-0.344874,-0.338691,-0.328579,-0.315379,-0.299555,-0.282868,-0.266138,-0.249294,-0.233017,-0.217399,-0.202457,-0.188170,-0.174790,-0.162379,-0.150889,-0.140306,-0.130502,-0.121407,-0.112917,-0.105020,-0.097661,-0.090811,-0.084399,-0.078386,-0.072745,-0.067448,-0.062466,-0.057783,-0.053381,-0.049254,-0.045377,-0.041734,-0.038304,-0.035077,-0.032041,-0.029188,-0.026511,-0.024005,-0.021663,-0.019480,-0.017446,-0.015550,-0.013784,-0.012141,-0.010614,-0.009199,-0.007892,-0.006700,-0.005629,-0.004701,-0.003936,-0.003352,-0.002873,-0.002477,-0.002153,-0.001890,-0.001663,-0.001451,-0.001253,-0.001082,-0.000951,-0.000858,-0.000780,-0.000714,-0.000653,-0.000592,-0.000533,-0.000483,-0.000442,-0.000409,-0.000385,-0.000367,-0.000346,-0.000321,-0.000294,-0.000272,-0.000257,-0.000246,-0.000235,-0.000219,-0.000199,-0.000178,-0.000162,-0.000153,-0.000149,-0.000146,-0.000142,-0.000135,-0.000133,-0.000135,-0.000138,-0.000135,-0.000121,-0.000083,0.000000
consumption_dual,106.742052,87.679980,74.989910,65.605304,57.971008,51.262008,45.332597,40.160226,35.575022,31.480722,27.845664,24.664208,21.897461,19.492379,17.395333,15.563133,13.956749,12.545281,11.300651,10.201202,9.228197,8.365346,7.598424,6.915258,6.305368,5.759812,5.270808,4.831626,4.436392,4.080049,3.758205,3.467020,3.203130,2.963590,2.745811,2.547508,2.366646,2.201435,2.050309,1.911876,1.784891,1.668251,1.560975,1.462188,1.371105,1.287024,1.209317,1.137416,1.070810,1.009038,0.951683,0.898374,0.848773,0.802572,0.759497,0.719294,0.681738,0.646621,0.613756,0.582971,0.554105,0.527014,0.501568,0.477647,0.455139,0.433946,0.413974,0.395139,0.377366,0.360582,0.344722,0.329724,0.315533,0.302096,0.289366,0.277298,0.265850,0.254983,0.244664,0.234857,0.225533,0.216662,0.208218,0.200176,0.192513,0.185205,0.178231,0.171570,0.165200,0.159097,0.153233,0.147572,0.142066,0.136638,0.131171,0.125469,0.119195,0.111747,0.101963,0.089301,0.101362
scc,223.215876,266.078679,302.783758,335.325443,366.417478,399.088363,433.696693,469.434678,507.317940,548.263735,592.339820,638.489565,685.490163,732.376924,778.769174,824.090580,868.106222,910.360062,950.950828,989.647893,1026.065722,1059.790512,1090.510684,1117.946893,1141.873348,1162.000892,1178.085731,1189.919677,1197.432862,1200.584484,1199.329114,1193.659654,1183.611230,1169.199875,1150.428311,1127.306083,1100.053400,1068.992706,1034.363879,996.431846,955.590402,912.278026,866.935187,819.991902,771.925401,723.164780,673.994745,624.721984,575.715704,527.451611,480.424613,435.051100,391.873355,351.526593,314.550894,281.845878,253.966317,231.358824,212.091249,195.517294,181.213629,168.922375,157.804711,147.153000,137.128003,128.211104,120.965094,115.201238,110.036485,105.304980,100.796576,96.248521,91.799892,87.852760,84.434033,81.436662,78.844899,76.507937,73.849330,70.820244,67.650319,64.789669,62.259489,59.972182,57.549047,54.703858,51.474011,48.223465,45.518389,43.309605,41.408978,39.519259,37.318206,34.687245,32.410706,30.259027,27.898192,25.029981,21.139093,14.717875,0.000000
scch4,2746.647107,3513.959268,4301.724721,5102.187501,5920.284456,6763.257103,7607.629277,8433.494803,9236.210910,10018.162647,10757.687371,11468.760081,12153.825014,12789.319790,13395.351983,13968.860813,14506.051489,14999.213943,15467.232258,15917.591019,16350.814693,16772.264147,17174.894156,17556.324889,17908.090076,18233.172594,18528.614070,18795.010623,19024.193962,19211.962304,19356.262260,19454.066321,19501.604691,19497.532008,19440.993981,19334.147771,19173.549079,18957.451129,18681.842205,18346.752526,17951.166107,17496.079845,16983.567183,16417.012340,15799.835193,15135.414818,14425.899066,13671.432531,12872.710426,12032.114650,11153.086269,10239.064593,9298.569711,8347.941261,7410.893535,6535.025821,5773.930341,5184.054231,4680.365772,4249.179824,3885.125875,3586.553250,3316.530597,3036.882818,2752.645427,2492.572835,2298.042542,2170.338515,2066.467263,1978.713196,1894.733805,1796.764655,1689.788433,1597.500572,1525.821632,1474.148598,1447.460287,1440.320078,1416.156493,1367.115026,1304.370104,1257.195115,1231.965907,1227.150030,1218.590627,1182.743089,1114.928709,1035.114065,982.899421,962.988404,970.096397,988.275131,996.137583,986.575461,1016.722149,1079.339756,1153.974009,1211.032185,1186.787486,925.481747,-0.000000
