(run1: eta=1.0000001; rho=0.0050000)
abatement_frac,0.000008,0.000214,0.006040,0.018277,0.022926,0.024781,0.026544,0.028186,0.029683,0.031025,0.032169,0.033108,0.033851,0.032833,0.029812,0.027078,0.024604,0.022364,0.020335,0.018496,0.016829,0.015318,0.013948,0.012704,0.011575,0.010550,0.009619,0.008773,0.008004,0.007305,0.006669,0.006091,0.005565,0.005085,0.004649,0.004251,0.003889,0.003558,0.003257,0.002982,0.002731,0.002502,0.002293,0.002102,0.001928,0.001730,0.001501,0.001326,0.001182,0.001059,0.000952,0.000858,0.000774,0.000701,0.000635,0.000577,0.000526,0.000480,0.000439,0.000402,0.000369,0.000338,0.000310,0.000285,0.000261,0.000239,0.000219,0.000201,0.000185,0.000171,0.000157,0.000144,0.000133,0.000122,0.000112,0.000103,0.000095,0.000088,0.000080,0.000074,0.000068,0.000062,0.000057,0.000052,0.000048,0.000044,0.000041,0.000038,0.000035,0.000032,0.000030,0.000027,0.000025,0.000023,0.000021,0.000019,0.000017,0.000015,0.000012,0.000007,0.000000
abatecost,0.000856,0.027887,0.944694,3.361686,4.884087,6.060421,7.401573,8.904826,10.564649,12.373573,14.306771,16.343352,18.467464,19.713221,19.630204,19.502647,19.327812,19.105627,18.839282,18.533961,18.193967,17.823500,17.426671,17.007454,16.569568,16.116474,15.651369,15.177224,14.696795,14.212567,13.726774,13.241462,12.758478,12.279433,11.805781,11.338813,10.879668,10.429324,9.988612,9.558295,9.138948,8.731042,8.334946,7.950943,7.579211,7.060415,6.357896,5.822603,5.375353,4.982600,4.629649,4.307966,4.012662,3.745184,3.499547,3.273541,3.066601,2.879643,2.706448,2.544989,2.393260,2.249949,2.115641,1.989486,1.867749,1.751824,1.641072,1.538516,1.444911,1.359210,1.276421,1.197265,1.120856,1.049362,0.982082,0.919645,0.861929,0.807950,0.754813,0.703827,0.654239,0.608756,0.567680,0.529569,0.493310,0.458092,0.428027,0.402234,0.377429,0.352946,0.328941,0.305904,0.283886,0.262636,0.241659,0.220726,0.198094,0.171183,0.135533,0.077067,0.000007
output,104.181168,128.504930,152.696926,176.857623,203.712038,233.345855,265.537704,300.354231,337.889525,378.257990,421.481361,467.708572,517.001768,570.321871,628.393091,690.205466,755.486153,824.220871,896.559228,972.446840,1051.864581,1134.802649,1221.260538,1311.223174,1404.669927,1501.569725,1601.894438,1705.619358,1812.697149,1923.067829,2036.680122,2153.477099,2273.370159,2396.284573,2522.144827,2650.870504,2782.370668,2916.542127,3053.342017,3192.641064,3334.327243,3478.282271,3624.395201,3772.544851,3922.603354,4074.591428,4228.439978,4383.717784,4540.361398,4698.292558,4857.417830,5017.635541,5178.839004,5340.915571,5503.753779,5667.242832,5831.270599,5995.724318,6160.496759,6325.482281,6490.576622,6655.677313,6820.682716,6985.493991,7150.017393,7314.159609,7477.830269,7640.939585,7803.400964,7965.132484,8126.059025,8286.106233,8445.202948,8603.279151,8760.269074,8916.109640,9070.741087,9224.107512,9376.157840,9526.841416,9676.110570,9823.917147,9970.214539,10114.957064,10258.095854,10399.573252,10539.309892,10677.194475,10813.055777,10946.607727,11077.357878,11204.443767,11326.337493,11440.305033,11541.397266,11620.498354,11660.317751,11626.290322,11442.285856,10905.287398,9371.070121
income,14.072831,16.363612,18.475304,20.472061,22.693783,25.146266,27.804472,30.676814,33.774433,37.110171,40.687523,44.522259,48.621430,53.075639,57.950505,63.151554,68.654703,74.459894,80.581717,87.016134,93.762222,100.819786,108.189331,115.869949,123.860136,132.157370,140.759306,149.663824,158.866750,168.362750,178.147213,188.214996,198.558160,209.169958,220.043561,231.171700,242.546184,254.157749,266.002391,278.068581,290.346296,302.824983,315.494732,328.344758,341.363702,354.553148,367.906875,381.387165,394.988318,408.703353,422.523983,436.441213,450.445623,464.527285,478.676385,492.883176,507.137804,521.430369,535.751460,550.091812,564.442286,578.793905,593.137772,607.465238,621.768101,636.038204,650.267647,664.448586,678.573460,692.635114,706.626991,720.542600,734.375733,748.120281,761.770509,775.320916,788.766292,802.101763,815.322877,828.425220,841.404637,854.256934,866.978051,879.564008,892.010552,904.312664,916.463438,928.453192,940.267034,951.880085,963.249521,974.300343,984.899687,994.809811,1003.600354,1010.478634,1013.941122,1010.982154,994.981709,948.286133,814.875865
investment,34.713318,40.897152,47.344899,53.710217,61.358930,70.032035,79.469835,89.689728,100.715144,112.564184,125.170925,138.515297,152.428722,167.508239,184.310966,202.059427,220.667567,240.186861,260.732146,282.260635,304.766155,328.248800,352.714009,378.157629,404.574371,431.954460,460.292515,489.586738,519.822226,550.979864,583.049337,616.017669,649.853532,684.538898,720.055512,756.382803,793.495019,831.360731,869.988992,909.328795,949.348188,990.010935,1031.283938,1073.122251,1115.468414,1158.401345,1201.951978,1245.848314,1290.117361,1334.751867,1379.728051,1425.016887,1470.587505,1516.405065,1562.437463,1608.653215,1655.019546,1701.502343,1748.071804,1794.698188,1841.352040,1888.004495,1934.626133,1981.188618,2027.666829,2074.034359,2120.266191,2166.336004,2212.218399,2257.889810,2303.330720,2348.520212,2393.438695,2438.065707,2482.382764,2526.371630,2570.014849,2613.296101,2656.201165,2698.713728,2740.817531,2782.492062,2823.712778,2864.447579,2904.648214,2944.236603,2983.077129,3020.938925,3057.419812,3091.806593,3122.830931,3148.230537,3163.954132,3162.699351,3131.156786,3044.587258,2855.363697,2465.766694,1650.009277,0.000401,-0.000073
consumption,69.467850,87.607778,105.352026,123.147406,142.353108,163.313820,186.067869,210.664503,237.174380,265.693806,296.310436,329.193275,364.573046,402.813632,444.082125,488.146039,534.818586,584.034011,635.827082,690.186205,747.098426,806.553850,868.546529,933.065545,1000.095557,1069.615265,1141.601923,1216.032620,1292.874923,1372.087965,1453.630786,1537.459430,1623.516626,1711.745676,1802.089315,1894.487701,1988.875649,2085.181396,2183.353025,2283.312269,2384.979055,2488.271337,2593.111263,2699.422600,2807.134940,2916.190083,3026.488000,3137.869470,3250.244037,3363.540690,3477.689779,3592.618654,3708.251499,3824.510507,3941.316315,4058.589617,4176.251053,4294.221976,4412.424955,4530.784094,4649.224583,4767.672818,4886.056583,5004.305373,5122.350564,5240.125250,5357.564079,5474.603581,5591.182564,5707.242673,5822.728305,5937.586021,6051.764253,6165.213444,6277.886310,6389.738010,6500.726238,6610.811411,6719.956675,6828.127688,6935.293039,7041.425085,7146.501761,7250.509485,7353.447639,7455.336649,7556.232763,7656.255550,7755.635966,7854.801135,7954.526947,8056.213230,8162.383362,8277.605682,8410.240480,8575.911096,8804.954054,9160.523628,9792.276579,10905.286997,9371.070194
cpc,9.383743,11.155834,12.746889,14.254863,15.858320,17.599339,19.483180,21.516313,23.707246,26.066713,28.604202,31.336668,34.286272,37.486886,40.953320,44.663774,48.601567,52.761477,57.147410,61.758991,66.595653,71.657029,76.943015,82.452979,88.185822,94.139844,100.313161,106.703815,113.308964,120.124990,127.148231,134.374738,141.799378,149.417050,157.222593,165.210614,173.375246,181.710048,190.210308,198.869021,207.679026,216.633000,225.723989,234.945188,244.290306,253.754123,263.327787,272.997305,282.754678,292.593606,302.507915,312.491178,322.536703,332.637627,342.786963,352.977735,363.202968,373.455755,383.729301,394.016949,404.312144,414.608437,424.899506,435.179181,445.441460,455.680492,465.890567,476.066140,486.201865,496.292647,506.333632,516.320157,526.247721,536.112003,545.908877,555.634433,565.284984,574.857078,584.347502,593.753264,603.071625,612.300177,621.436995,630.480895,639.431819,648.291539,657.064943,665.762427,674.404070,683.027012,691.698721,700.540917,709.773024,719.792289,731.325690,745.731780,765.648517,796.567577,851.502594,948.286098,814.875872
utility,-9999997.755183,-9999997.582199,-9999997.448874,-9999997.337064,-9999997.230467,-9999997.126300,-9999997.024610,-9999996.925350,-9999996.828381,-9999996.733503,-9999996.640608,-9999996.549373,-9999996.459417,-9999996.370171,-9999996.281729,-9999996.194999,-9999996.110506,-9999996.028381,-9999995.948528,-9999995.870923,-9999995.795523,-9999995.722271,-9999995.651097,-9999995.581934,-9999995.514716,-9999995.449381,-9999995.385865,-9999995.324106,-9999995.264044,-9999995.205630,-9999995.148809,-9999995.093530,-9999995.039749,-9999994.987421,-9999994.936500,-9999994.886942,-9999994.838704,-9999994.791750,-9999994.746032,-9999994.701516,-9999994.658169,-9999994.615958,-9999994.574850,-9999994.534811,-9999994.495806,-9999994.457797,-9999994.420763,-9999994.384701,-9999994.349583,-9999994.315378,-9999994.282056,-9999994.249587,-9999994.217946,-9999994.187109,-9999994.157054,-9999994.127758,-9999994.099201,-9999994.071364,-9999994.044226,-9999994.017769,-9999993.991976,-9999993.966829,-9999993.942310,-9999993.918405,-9999993.895097,-9999993.872371,-9999993.850212,-9999993.828606,-9999993.807539,-9999993.786997,-9999993.766967,-9999993.747436,-9999993.728391,-9999993.709820,-9999993.691711,-9999993.674053,-9999993.656833,-9999993.640042,-9999993.623668,-9999993.607700,-9999993.592127,-9999993.576941,-9999993.562129,-9999993.547681,-9999993.533583,-9999993.519823,-9999993.506381,-9999993.493231,-9999993.480334,-9999993.467629,-9999993.455013,-9999993.442311,-9999993.429218,-9999993.415201,-9999993.399305,-9999993.379798,-9999993.353440,-9999993.313852,-9999993.247161,-9999993.139507,-9999993.291128
welfare,-4004403109392.337

co2_emissions_dual,-17.814042,-17.305341,-16.687524,-15.991116,-15.258048,-14.513879,-13.766869,-13.021085,-12.280774,-11.551180,-10.833543,-10.132439,-9.454029,-8.805188,-8.191806,-7.613531,-7.063295,-6.537039,-6.037082,-5.563965,-5.117107,-4.695761,-4.299371,-3.927269,-3.578667,-3.252605,-2.948210,-2.664869,-2.401833,-2.158143,-1.932988,-1.725660,-1.535055,-1.360127,-1.199967,-1.053761,-0.920654,-0.799722,-0.691155,-0.594514,-0.509293,-0.434929,-0.371068,-0.317427,-0.273770,-0.239701,-0.213504,-0.192064,-0.173682,-0.157556,-0.143259,-0.130497,-0.119065,-0.108864,-0.099702,-0.091458,-0.084041,-0.077388,-0.071356,-0.065868,-0.060853,-0.056256,-0.052050,-0.048194,-0.044621,-0.041326,-0.038280,-0.035498,-0.032964,-0.030650,-0.028490,-0.026481,-0.024604,-0.022872,-0.021267,-0.019788,-0.018422,-0.017155,-0.015955,-0.014831,-0.013771,-0.012797,-0.011904,-0.011077,-0.010300,-0.009563,-0.008899,-0.008294,-0.007713,-0.007148,-0.006598,-0.006063,-0.005541,-0.005026,-0.004510,-0.003986,-0.003440,-0.002847,-0.002171,-0.001311,0.000000
ch4_emissions_dual,-0.264643,-0.277191,-0.288236,-0.295708,-0.299415,-0.299992,-0.298426,-0.295166,-0.290655,-0.285141,-0.278279,-0.270000,-0.260275,-0.249053,-0.236887,-0.224585,-0.212044,-0.199317,-0.186932,-0.175020,-0.163621,-0.152759,-0.142369,-0.132430,-0.122924,-0.113872,-0.105271,-0.097060,-0.089219,-0.081767,-0.074684,-0.067931,-0.061536,-0.055495,-0.049792,-0.044400,-0.039287,-0.034441,-0.029916,-0.025725,-0.021862,-0.018335,-0.015164,-0.012397,-0.010112,-0.008395,-0.007201,-0.006311,-0.005596,-0.004997,-0.004483,-0.004036,-0.003643,-0.003301,-0.002999,-0.002730,-0.002493,-0.002287,-0.002103,-0.001938,-0.001788,-0.001651,-0.001527,-0.001415,-0.001309,-0.001210,-0.001118,-0.001035,-0.000962,-0.000897,-0.000836,-0.000779,-0.000724,-0.000674,-0.000628,-0.000587,-0.000550,-0.000517,-0.000484,-0.000452,-0.000421,-0.000394,-0.000369,-0.000348,-0.000327,-0.000307,-0.000292,-0.000282,-0.000273,-0.000265,-0.000258,-0.000253,-0.000250,-0.000249,-0.000248,-0.000248,-0.000246,-0.000235,-0.000207,-0.000141,-0.000000
consumption_dual,106.567259,87.431422,74.633716,65.094742,57.071788,50.159359,44.193477,39.031914,34.552246,30.650729,27.243753,24.255690,21.622997,19.289744,17.222112,15.402449,13.805897,12.404168,11.170117,10.081468,9.119011,8.266174,7.508684,6.834336,6.232663,5.694671,5.212593,4.779710,4.390226,4.039127,3.722033,3.435125,3.175087,2.938999,2.724296,2.528722,2.350291,2.187255,2.038046,1.901300,1.775803,1.660476,1.554351,1.456565,1.366344,1.282988,1.205893,1.134532,1.068403,1.007047,0.950052,0.897049,0.847705,0.801719,0.758820,0.718763,0.681323,0.646298,0.613503,0.582769,0.553942,0.526881,0.501458,0.477554,0.455061,0.433880,0.413919,0.395095,0.377331,0.360554,0.344700,0.329707,0.315520,0.302087,0.289359,0.277292,0.265845,0.254980,0.244661,0.234855,0.225531,0.216661,0.208218,0.200176,0.192513,0.185205,0.178232,0.171571,0.165201,0.159098,0.153234,0.147573,0.142067,0.136639,0.131172,0.125469,0.119196,0.111747,0.101963,0.089302,0.101363
scc,167.162416,197.930435,223.592265,245.659064,267.348292,289.355296,311.513538,333.600911,355.426102,376.864661,397.652209,417.734334,437.220851,456.469709,475.656041,494.306207,511.614021,527.003041,540.466762,551.899722,561.146470,568.068813,572.585685,574.637132,574.178561,571.165492,565.592613,557.536592,547.085078,534.307957,519.335328,502.355733,483.467279,462.784152,440.466979,416.715281,391.717437,365.626648,339.124504,312.686769,286.794262,261.928793,238.727346,217.926715,200.365321,186.828451,177.048965,169.287676,162.560746,156.452389,150.788719,145.472469,140.453649,135.786732,131.389545,127.242120,123.348604,119.738481,116.307677,113.023749,109.852019,106.770110,103.796070,100.917301,98.053441,95.244412,92.480429,89.843641,87.359260,85.005458,82.648455,80.313062,77.976712,75.710105,73.495571,71.357384,69.295073,67.278382,65.210750,63.145612,61.057517,59.059652,57.170491,55.333112,53.501079,51.634168,49.928070,48.337235,46.685301,44.925812,43.054064,41.083796,39.003065,36.781820,34.376070,31.770029,28.854718,25.471673,21.294756,14.678681,-0.000000
scch4,2483.346323,3170.378894,3862.002642,4542.726284,5246.289603,5980.777377,6752.705817,7562.165952,8412.036418,9302.921821,10214.396780,11131.401077,12036.951805,12911.162764,13754.824950,14581.099117,15358.931127,16068.504507,16734.999065,17360.514966,17942.796740,18480.010357,18960.583331,19377.141182,19722.481705,19996.125473,20195.449173,20306.618050,20322.202084,20243.672507,20065.397099,19775.449280,19380.808231,18882.125801,18276.861098,17558.122495,16715.614654,15745.951358,14678.910260,13530.059565,12310.964505,11041.924966,9755.738940,8510.997824,7400.654328,6543.250041,5971.597024,5562.685991,5237.879885,4961.899015,4718.926074,4499.413011,4297.858000,4117.439370,3951.631773,3798.576321,3659.514255,3538.983803,3428.197142,3325.162695,3227.436463,3133.405049,3045.198367,2962.057115,2876.080142,2789.850555,2701.818020,2620.148276,2549.116637,2488.459919,2425.545667,2362.121112,2295.360783,2232.203475,2171.448152,2116.512500,2068.785395,2026.160566,1977.015358,1925.473333,1867.825421,1816.151640,1774.061207,1736.819229,1699.879773,1659.592183,1640.748697,1643.945483,1653.623557,1667.020314,1686.314486,1716.671818,1761.162972,1820.795985,1893.976363,1979.638325,2060.220341,2100.964839,2027.687834,1579.385692,0.000000
