(run1: eta=1.0000001; rho=0.0050000)
abatement_frac,0.000008,0.000214,0.006049,0.018296,0.020393,0.022063,0.023646,0.025127,0.026493,0.027728,0.028807,0.029718,0.030463,0.031059,0.029812,0.027078,0.024604,0.022364,0.020335,0.018496,0.016829,0.015318,0.013948,0.012704,0.011575,0.010550,0.009619,0.008773,0.008004,0.007305,0.006669,0.006091,0.005565,0.005085,0.004649,0.004251,0.003889,0.003558,0.003257,0.002982,0.002731,0.002502,0.002293,0.002102,0.001928,0.001769,0.001623,0.001490,0.001368,0.001187,0.001037,0.000917,0.000819,0.000736,0.000665,0.000603,0.000549,0.000501,0.000458,0.000419,0.000384,0.000353,0.000324,0.000298,0.000274,0.000252,0.000232,0.000213,0.000196,0.000181,0.000167,0.000154,0.000141,0.000130,0.000120,0.000111,0.000102,0.000094,0.000087,0.000080,0.000074,0.000068,0.000063,0.000058,0.000053,0.000049,0.000045,0.000042,0.000038,0.000035,0.000032,0.000030,0.000027,0.000025,0.000022,0.000019,0.000016,0.000013,0.000009,0.000004,0.000000
abatecost,0.000856,0.027904,0.946488,3.367921,4.348250,5.403203,6.603076,7.949452,9.440694,11.070678,12.824026,14.684449,16.636521,18.671689,19.652003,19.511170,19.328709,19.103506,18.837200,18.532204,18.192461,17.822179,17.425499,17.006377,16.568539,16.115466,15.650382,15.176261,14.695830,14.211579,13.725768,13.240442,12.757438,12.278398,11.804781,11.337876,10.878808,10.428553,9.987949,9.557704,9.138408,8.730543,8.334490,7.950538,7.578893,7.219688,6.872983,6.538771,6.216789,5.583136,5.040292,4.605823,4.243975,3.933630,3.661777,3.419831,3.201766,3.003169,2.820728,2.651924,2.494827,2.347949,2.210136,2.080481,1.958267,1.842911,1.733933,1.630930,1.533553,1.441495,1.354479,1.272251,1.194576,1.121233,1.052012,0.986712,0.925142,0.867117,0.812458,0.760994,0.712557,0.666986,0.624120,0.583805,0.545884,0.510200,0.476589,0.444879,0.414876,0.386361,0.359067,0.332660,0.306702,0.280594,0.253486,0.224153,0.190863,0.151501,0.104525,0.048738,0.000007
output,104.181168,128.665659,153.075283,177.390773,204.753991,234.508417,266.795129,301.682424,339.290632,379.704579,422.971654,469.215744,518.519614,570.945911,627.606249,688.873949,753.943599,822.699932,894.970857,970.768463,1050.091979,1132.937185,1219.296631,1309.158527,1402.505801,1499.315494,1599.558405,1703.198926,1810.194997,1920.498129,2034.053489,2150.800011,2270.670537,2393.591983,2519.485516,2648.266773,2779.846099,2914.128823,3051.015583,3190.402683,3332.182496,3476.243904,3622.472740,3770.752231,3920.963360,4072.985080,4226.694210,4381.964755,4538.666302,4696.983736,4856.465290,5016.948833,5178.341604,5340.551249,5503.481576,5667.032807,5831.102679,5995.587540,6160.383266,6325.386009,6490.492798,6655.602019,6820.613816,6985.430401,7149.956322,7314.098674,7477.767262,7640.874744,7803.336739,7965.071904,8126.002003,8286.051945,8445.149817,8603.226890,8760.217619,8916.059618,9070.693620,9224.063403,9376.115670,9526.799853,9676.067792,9823.873179,9970.170615,10114.913956,10258.053405,10399.530386,10539.268447,10677.157106,10813.023114,10946.579248,11077.332853,11204.421864,11326.318796,11440.289948,11541.386485,11620.493239,11660.319623,11626.299204,11442.296671,10905.279190,9371.017305
income,14.072831,16.384079,18.521083,20.533776,22.809858,25.271548,27.936138,30.812470,33.914483,37.252093,40.831388,44.665730,48.764176,53.133714,57.877942,63.029725,68.514523,74.322493,80.438956,86.865950,93.604214,100.654051,108.015352,115.687501,123.669309,131.958968,140.554038,149.451437,158.647458,168.137775,177.917463,187.981018,198.322372,208.934924,219.811551,230.944640,242.326111,253.947445,265.799716,277.873625,290.159536,302.647519,315.327387,328.188736,341.220982,354.413371,367.754980,381.234650,394.840853,408.589499,422.441126,436.381482,450.402360,464.495598,478.652711,492.864910,507.123200,521.418474,535.741591,550.083440,564.434996,578.787357,593.131780,607.459708,621.762790,636.032905,650.262168,664.442948,678.567875,692.629847,706.622032,720.537879,734.371113,748.115737,761.766035,775.316566,788.762164,802.097928,815.319210,828.421606,841.400918,854.253111,866.974231,879.560260,892.006861,904.308937,916.459834,928.449943,940.264194,951.877609,963.247345,974.298438,984.898061,994.808499,1003.599417,1010.478189,1013.941285,1010.982927,994.982649,948.285419,814.871273
investment,34.719028,40.997263,47.526619,53.881479,61.762555,70.391756,79.807802,90.010147,101.037198,112.895573,125.558944,139.030548,153.237568,168.011195,184.100874,201.785146,220.450653,240.098876,260.665915,282.196245,304.701373,328.184350,352.645059,378.081333,404.489168,431.862759,460.194524,489.475115,519.693448,550.836725,582.890465,615.838531,649.663159,684.344986,719.863084,756.194991,793.316755,831.202986,869.826912,909.160451,949.174269,989.837841,1031.119443,1072.986054,1115.403025,1158.333313,1201.735890,1245.562594,1289.752390,1334.542853,1379.638907,1424.994711,1470.601396,1516.439263,1562.482510,1608.702468,1655.069276,1701.552684,1748.122471,1794.748671,1841.401725,1888.052589,1934.672815,1981.234623,2027.710952,2074.075510,2120.302807,2166.368188,2212.247856,2257.918886,2303.359241,2348.547775,2393.464234,2438.089243,2482.404287,2526.391662,2570.034401,2613.316133,2656.220837,2698.732416,2740.833933,2782.506258,2823.725671,2864.459589,2904.658967,2944.244758,2983.083816,3020.945951,3057.427395,3091.814214,3122.837959,3148.236589,3163.959010,3162.702978,3131.159247,3044.589334,2855.366494,2465.770946,1650.012441,0.000401,-0.000073
consumption,69.462140,87.668396,105.548664,123.509294,142.991436,164.116662,186.987327,211.672278,238.253434,266.809006,297.412709,330.185196,365.282046,402.934716,443.505375,487.088803,533.492946,582.601056,634.304942,688.572218,745.390605,804.752836,866.651572,931.077193,998.016634,1067.452735,1139.363881,1213.723811,1290.501549,1369.661404,1451.163024,1534.961480,1621.007379,1709.246997,1799.622432,1892.071783,1986.529344,2082.925838,2181.188671,2281.242232,2383.008227,2486.406063,2591.353297,2697.766177,2805.560335,2914.651766,3024.958320,3136.402161,3248.913912,3362.440884,3476.826382,3591.954121,3707.740209,3824.111986,3940.999066,4058.330338,4176.033403,4294.034856,4412.260795,4530.637339,4649.091073,4767.549431,4885.941001,5004.195778,5122.245370,5240.023164,5357.464455,5474.506556,5591.088883,5707.153019,5822.642762,5937.504170,6051.685583,6165.137647,6277.813332,6389.667956,6500.659219,6610.747271,6719.894833,6828.067438,6935.233859,7041.366921,7146.444945,7250.454366,7353.394438,7455.285628,7556.184631,7656.211155,7755.595719,7854.765034,7954.494894,8056.185275,8162.359786,8277.586970,8410.227238,8575.903906,8804.953129,9160.528258,9792.284231,10905.278789,9371.017378
cpc,9.382972,11.163553,12.770681,14.296753,15.929430,17.685856,19.579457,21.619243,23.815105,26.176123,28.710609,31.431091,34.352949,37.498155,40.900132,44.567041,48.481100,52.632024,57.010602,61.614568,66.443419,71.497021,76.775144,82.277273,88.002508,93.949514,100.116503,106.501223,113.100959,119.912546,126.932377,134.156416,141.580218,149.198942,157.007371,164.999931,173.170713,181.513491,190.021753,198.688727,207.507411,216.470606,225.570963,234.801021,244.153277,253.620266,263.194693,272.869648,282.638964,292.497934,302.432812,312.433376,322.492231,332.602965,342.759371,352.955186,363.184039,373.439482,383.715025,394.004187,404.300533,414.597707,424.889454,435.169650,445.432312,455.671615,465.881904,476.057702,486.193718,496.284851,506.326194,516.313039,526.240881,536.105412,545.902531,555.628342,565.279156,574.851500,584.342124,593.748024,603.066479,612.295119,621.432055,630.476102,639.427193,648.287102,657.060758,665.758566,674.400570,683.023873,691.695933,700.538486,709.770974,719.790661,731.324539,745.731155,765.648437,796.567980,851.503259,948.285384,814.871279
utility,-9999997.755265,-9999997.581507,-9999997.447010,-9999997.334129,-9999997.225993,-9999997.121397,-9999997.019681,-9999996.920578,-9999996.823842,-9999996.729314,-9999996.636895,-9999996.546364,-9999996.457474,-9999996.369870,-9999996.283029,-9999996.197167,-9999996.112988,-9999996.030837,-9999995.950925,-9999995.873264,-9999995.797811,-9999995.724506,-9999995.653281,-9999995.584067,-9999995.516797,-9999995.451405,-9999995.387828,-9999995.326006,-9999995.265882,-9999995.207400,-9999995.150508,-9999995.095156,-9999995.041296,-9999994.988882,-9999994.937870,-9999994.888218,-9999994.839885,-9999994.792833,-9999994.747024,-9999994.702423,-9999994.658996,-9999994.616708,-9999994.575528,-9999994.535424,-9999994.496367,-9999994.458325,-9999994.421269,-9999994.385169,-9999994.349993,-9999994.315705,-9999994.282304,-9999994.249772,-9999994.218084,-9999994.187214,-9999994.157134,-9999994.127822,-9999994.099253,-9999994.071407,-9999994.044263,-9999994.017802,-9999993.992005,-9999993.966854,-9999993.942334,-9999993.918427,-9999993.895118,-9999993.872391,-9999993.850231,-9999993.828624,-9999993.807556,-9999993.787013,-9999993.766982,-9999993.747450,-9999993.728404,-9999993.709832,-9999993.691723,-9999993.674064,-9999993.656844,-9999993.640052,-9999993.623677,-9999993.607708,-9999993.592136,-9999993.576949,-9999993.562137,-9999993.547688,-9999993.533591,-9999993.519830,-9999993.506387,-9999993.493236,-9999993.480339,-9999993.467634,-9999993.455017,-9999993.442314,-9999993.429221,-9999993.415203,-9999993.399306,-9999993.379798,-9999993.353440,-9999993.313851,-9999993.247160,-9999993.139508,-9999993.291133
welfare,-4004403109363.012

emissions_dual,-18.683186,-18.186761,-17.617505,-16.981946,-16.297296,-15.583341,-14.853766,-14.117736,-13.382415,-12.653152,-11.932442,-11.223624,-10.530802,-9.858894,-9.212408,-8.594950,-8.008718,-7.453736,-6.927234,-6.427461,-5.953502,-5.504640,-5.080184,-4.679426,-4.301634,-3.946058,-3.611932,-3.298483,-3.004938,-2.730526,-2.474487,-2.236072,-2.014548,-1.809199,-1.619328,-1.444256,-1.283324,-1.135890,-1.001329,-0.879031,-0.768404,-0.668868,-0.579860,-0.500834,-0.431268,-0.370666,-0.318572,-0.274577,-0.238298,-0.209203,-0.185924,-0.166841,-0.150780,-0.136982,-0.124950,-0.114343,-0.104913,-0.096473,-0.088876,-0.082004,-0.075764,-0.070077,-0.064881,-0.060121,-0.055752,-0.051735,-0.048036,-0.044626,-0.041478,-0.038571,-0.035884,-0.033397,-0.031095,-0.028963,-0.026986,-0.025153,-0.023452,-0.021874,-0.020407,-0.019045,-0.017778,-0.016600,-0.015504,-0.014484,-0.013533,-0.012646,-0.011818,-0.011043,-0.010316,-0.009630,-0.008981,-0.008358,-0.007753,-0.007151,-0.006532,-0.005866,-0.005108,-0.004199,-0.003075,-0.001691,-0.001691
consumption_dual,106.568088,87.345731,74.461325,64.869894,56.785989,49.888298,43.956295,38.831108,34.384892,30.515075,27.137810,24.180069,21.580229,19.284906,17.247035,15.439167,13.843670,12.438016,11.199928,10.107748,9.142231,8.286716,7.526897,6.850510,6.247034,5.707427,5.223904,4.789743,4.399127,4.047008,3.728998,3.441273,3.180489,2.943722,2.728404,2.532276,2.353350,2.189870,2.040282,1.903209,1.777430,1.661857,1.555521,1.457557,1.367192,1.283734,1.206560,1.135111,1.068882,1.007415,0.950318,0.897237,0.847836,0.801812,0.758888,0.718813,0.681362,0.646329,0.613528,0.582789,0.553959,0.526896,0.501470,0.477565,0.455070,0.433888,0.413927,0.395102,0.377337,0.360560,0.344705,0.329712,0.315524,0.302091,0.289362,0.277295,0.265848,0.254982,0.244663,0.234857,0.225533,0.216663,0.208219,0.200178,0.192514,0.185206,0.178233,0.171572,0.165202,0.159099,0.153235,0.147574,0.142067,0.136639,0.131172,0.125469,0.119196,0.111747,0.101963,0.089302,0.089302
scc,175.316877,208.215776,236.599373,261.784664,286.994962,312.364584,337.921170,363.567589,389.194509,414.652342,439.697893,464.168231,487.983578,511.223064,534.144166,556.697405,578.510778,599.269998,618.506444,635.893841,651.208176,664.271968,674.936424,683.076017,688.587236,691.388812,691.422494,688.654060,683.074423,674.700787,663.577805,649.778691,633.406242,614.593702,593.505392,570.337050,545.315808,518.699776,490.777226,461.865423,432.309224,402.479647,372.772797,343.609732,315.438269,288.738143,264.030908,241.892020,222.939040,207.661499,195.642017,185.947424,177.838980,170.838609,164.647008,159.070048,153.973924,149.261103,144.857819,140.707248,136.765363,132.998075,129.379074,125.888127,122.509712,119.231936,116.045675,112.943908,109.921196,106.973287,104.096815,101.289069,98.547823,95.871206,93.257600,90.705571,88.213802,85.781051,83.406104,81.087729,78.824630,76.615373,74.458304,72.351409,70.292120,68.277017,66.301379,64.358500,62.438663,60.527548,58.603773,56.634949,54.571164,52.333783,49.795902,46.749116,42.852742,37.574715,30.154650,18.937698,18.937698
